WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.897300046114 -41.1278106855329),2099386,2853784,Road,,57,A,,,,Whitby,Porirua,57A,Banks Boulevard,"57A Banks Boulevard, Whitby, Porirua",383143,174.89730005,-41.12781069,,,Whitby,Porirua,Banks Boulevard,"57A Banks Boulevard, Whitby, Porirua",174.897300046114,-41.1278106855329
POINT (174.898306426739 -41.1178329118873),1529096,2853770,Road,,18,,,,,Whitby,Porirua,18,Resolution Drive,"18 Resolution Drive, Whitby, Porirua",367884,174.89830643,-41.11783291,,,Whitby,Porirua,Resolution Drive,"18 Resolution Drive, Whitby, Porirua",174.898306426739,-41.1178329118873
POINT (174.897442910103 -41.1277385320032),2007070,2853783,Road,,57,,,,,Whitby,Porirua,57,Banks Boulevard,"57 Banks Boulevard, Whitby, Porirua",383143,174.89744291,-41.12773853,,,Whitby,Porirua,Banks Boulevard,"57 Banks Boulevard, Whitby, Porirua",174.897442910103,-41.1277385320032
POINT (174.874899382213 -41.1116044734675),2104198,2909956,Road,,19,A,,,,Whitby,Porirua,19A,Moonsail Drive,"19A Moonsail Drive, Whitby, Porirua",385442,174.87489938,-41.11160447,,,Whitby,Porirua,Moonsail Drive,"19A Moonsail Drive, Whitby, Porirua",174.874899382213,-41.1116044734675
POINT (174.896391778827 -41.1268809851426),2104201,2909976,Road,,47,A,,,,Whitby,Porirua,47A,Banks Boulevard,"47A Banks Boulevard, Whitby, Porirua",383142,174.89639178,-41.12688099,,,Whitby,Porirua,Banks Boulevard,"47A Banks Boulevard, Whitby, Porirua",174.896391778827,-41.1268809851426
POINT (174.896340673654 -41.1268043273824),1984106,2909965,Road,,47,,,,,Whitby,Porirua,47,Banks Boulevard,"47 Banks Boulevard, Whitby, Porirua",383142,174.89634067,-41.12680433,,,Whitby,Porirua,Banks Boulevard,"47 Banks Boulevard, Whitby, Porirua",174.896340673654,-41.1268043273824
POINT (174.907081747009 -41.1180874237365),2107369,2950944,Road,,17,A,,,,Whitby,Porirua,17A,Pacific View,"17A Pacific View, Whitby, Porirua",354944,174.90708175,-41.11808742,,,Whitby,Porirua,Pacific View,"17A Pacific View, Whitby, Porirua",174.907081747009,-41.1180874237365
POINT (174.908188583413 -41.1176458874292),1609875,2960032,Road,,7,,,,,Whitby,Porirua,7,Pacific View,"7 Pacific View, Whitby, Porirua",354944,174.90818858,-41.11764589,,,Whitby,Porirua,Pacific View,"7 Pacific View, Whitby, Porirua",174.908188583413,-41.1176458874292
POINT (174.908066273107 -41.1176617424689),2023424,2960033,Road,,7,A,,,,Whitby,Porirua,7A,Pacific View,"7A Pacific View, Whitby, Porirua",354944,174.90806627,-41.11766174,,,Whitby,Porirua,Pacific View,"7A Pacific View, Whitby, Porirua",174.908066273107,-41.1176617424689
POINT (174.898784824372 -41.1176275403114),2120508,3265392,Road,,6,A,,,,Whitby,Porirua,6A,Resolution Drive,"6A Resolution Drive, Whitby, Porirua",367884,174.89878482,-41.11762754,,,Whitby,Porirua,Resolution Drive,"6A Resolution Drive, Whitby, Porirua",174.898784824372,-41.1176275403114
POINT (174.898903083688 -41.1175684106539),1477753,3265391,Road,,6,,,,,Whitby,Porirua,6,Resolution Drive,"6 Resolution Drive, Whitby, Porirua",367884,174.89890308,-41.11756841,,,Whitby,Porirua,Resolution Drive,"6 Resolution Drive, Whitby, Porirua",174.898903083688,-41.1175684106539
POINT (174.910588615686 -41.1170299866348),2123063,3360679,Road,,16,A,,,,Whitby,Porirua,16A,Canary Way,"16A Canary Way, Whitby, Porirua",354939,174.91058862,-41.11702999,,,Whitby,Porirua,Canary Way,"16A Canary Way, Whitby, Porirua",174.910588615686,-41.1170299866348
POINT (174.910426355309 -41.1169860003882),1627502,3360680,Road,,16,,,,,Whitby,Porirua,16,Canary Way,"16 Canary Way, Whitby, Porirua",354939,174.91042636,-41.11698600,,,Whitby,Porirua,Canary Way,"16 Canary Way, Whitby, Porirua",174.910426355309,-41.1169860003882
POINT (174.9083253167 -41.1128357),400847,3466070,Road,,35,,,,,Whitby,Porirua,35,Navigation Drive,"35 Navigation Drive, Whitby, Porirua",294896,174.90832532,-41.11283570,,,Whitby,Porirua,Navigation Drive,"35 Navigation Drive, Whitby, Porirua",174.9083253167,-41.1128357
POINT (174.9071293833 -41.1134589667),1450134,3466024,Road,,41,,,,,Whitby,Porirua,41,Navigation Drive,"41 Navigation Drive, Whitby, Porirua",324383,174.90712938,-41.11345897,,,Whitby,Porirua,Navigation Drive,"41 Navigation Drive, Whitby, Porirua",174.9071293833,-41.1134589667
POINT (174.9068877667 -41.1136209333),1450135,3466014,Road,,43,,,,,Whitby,Porirua,43,Navigation Drive,"43 Navigation Drive, Whitby, Porirua",324383,174.90688777,-41.11362093,,,Whitby,Porirua,Navigation Drive,"43 Navigation Drive, Whitby, Porirua",174.9068877667,-41.1136209333
POINT (174.9066588833 -41.1137831333),1450136,3466113,Road,,45,,,,,Whitby,Porirua,45,Navigation Drive,"45 Navigation Drive, Whitby, Porirua",324383,174.90665888,-41.11378313,,,Whitby,Porirua,Navigation Drive,"45 Navigation Drive, Whitby, Porirua",174.9066588833,-41.1137831333
POINT (174.9064441833 -41.1139490667),1450137,3466056,Road,,47,,,,,Whitby,Porirua,47,Navigation Drive,"47 Navigation Drive, Whitby, Porirua",324383,174.90644418,-41.11394907,,,Whitby,Porirua,Navigation Drive,"47 Navigation Drive, Whitby, Porirua",174.9064441833,-41.1139490667
POINT (174.9062526667 -41.1141555167),1450138,3466062,Road,,49,,,,,Whitby,Porirua,49,Navigation Drive,"49 Navigation Drive, Whitby, Porirua",324383,174.90625267,-41.11415552,,,Whitby,Porirua,Navigation Drive,"49 Navigation Drive, Whitby, Porirua",174.9062526667,-41.1141555167
POINT (174.9060813333 -41.1143680333),1450139,3465992,Road,,51,,,,,Whitby,Porirua,51,Navigation Drive,"51 Navigation Drive, Whitby, Porirua",324387,174.90608133,-41.11436803,,,Whitby,Porirua,Navigation Drive,"51 Navigation Drive, Whitby, Porirua",174.9060813333,-41.1143680333
POINT (174.9059389333 -41.1145514167),1450140,3466097,Road,,53,,,,,Whitby,Porirua,53,Navigation Drive,"53 Navigation Drive, Whitby, Porirua",324386,174.90593893,-41.11455142,,,Whitby,Porirua,Navigation Drive,"53 Navigation Drive, Whitby, Porirua",174.9059389333,-41.1145514167
POINT (174.9058359333 -41.1147383833),1450141,3466049,Road,,55,,,,,Whitby,Porirua,55,Navigation Drive,"55 Navigation Drive, Whitby, Porirua",324386,174.90583593,-41.11473838,,,Whitby,Porirua,Navigation Drive,"55 Navigation Drive, Whitby, Porirua",174.9058359333,-41.1147383833
POINT (174.9057505167 -41.1149397667),1450142,3466041,Road,,57,,,,,Whitby,Porirua,57,Navigation Drive,"57 Navigation Drive, Whitby, Porirua",329566,174.90575052,-41.11493977,,,Whitby,Porirua,Navigation Drive,"57 Navigation Drive, Whitby, Porirua",174.9057505167,-41.1149397667
POINT (174.9056986167 -41.1151429833),1450143,3466061,Road,,59,,,,,Whitby,Porirua,59,Navigation Drive,"59 Navigation Drive, Whitby, Porirua",329566,174.90569862,-41.11514298,,,Whitby,Porirua,Navigation Drive,"59 Navigation Drive, Whitby, Porirua",174.9056986167,-41.1151429833
POINT (174.9071368167 -41.11283185),1450144,3466008,Road,,48,,,,,Whitby,Porirua,48,Navigation Drive,"48 Navigation Drive, Whitby, Porirua",324384,174.90713682,-41.11283185,,,Whitby,Porirua,Navigation Drive,"48 Navigation Drive, Whitby, Porirua",174.9071368167,-41.11283185
POINT (174.9072199667 -41.1130523167),1450145,3465991,Road,,50,,,,,Whitby,Porirua,50,Navigation Drive,"50 Navigation Drive, Whitby, Porirua",324384,174.90721997,-41.11305232,,,Whitby,Porirua,Navigation Drive,"50 Navigation Drive, Whitby, Porirua",174.9072199667,-41.1130523167
POINT (174.9070577667 -41.1131390333),1450146,3465989,Road,,52,,,,,Whitby,Porirua,52,Navigation Drive,"52 Navigation Drive, Whitby, Porirua",324383,174.90705777,-41.11313903,,,Whitby,Porirua,Navigation Drive,"52 Navigation Drive, Whitby, Porirua",174.9070577667,-41.1131390333
POINT (174.9068925167 -41.1132357),1450147,3466003,Road,,54,,,,,Whitby,Porirua,54,Navigation Drive,"54 Navigation Drive, Whitby, Porirua",324383,174.90689252,-41.11323570,,,Whitby,Porirua,Navigation Drive,"54 Navigation Drive, Whitby, Porirua",174.9068925167,-41.1132357
POINT (174.906675 -41.1133707),1450148,3466096,Road,,56,,,,,Whitby,Porirua,56,Navigation Drive,"56 Navigation Drive, Whitby, Porirua",324383,174.90667500,-41.11337070,,,Whitby,Porirua,Navigation Drive,"56 Navigation Drive, Whitby, Porirua",174.906675,-41.1133707
POINT (174.90650925 -41.1131525833),1450149,3466053,Road,,58,,,,,Whitby,Porirua,58,Navigation Drive,"58 Navigation Drive, Whitby, Porirua",324383,174.90650925,-41.11315258,,,Whitby,Porirua,Navigation Drive,"58 Navigation Drive, Whitby, Porirua",174.90650925,-41.1131525833
POINT (174.9063554833 -41.1132387),1450150,3466023,Road,,60,,,,,Whitby,Porirua,60,Navigation Drive,"60 Navigation Drive, Whitby, Porirua",324383,174.90635548,-41.11323870,,,Whitby,Porirua,Navigation Drive,"60 Navigation Drive, Whitby, Porirua",174.9063554833,-41.1132387
POINT (174.9062651 -41.1132888333),1450151,3466046,Road,,62,,,,,Whitby,Porirua,62,Navigation Drive,"62 Navigation Drive, Whitby, Porirua",324383,174.90626510,-41.11328883,,,Whitby,Porirua,Navigation Drive,"62 Navigation Drive, Whitby, Porirua",174.9062651,-41.1132888333
POINT (174.9061329667 -41.1134234167),1450152,3466026,Road,,64,,,,,Whitby,Porirua,64,Navigation Drive,"64 Navigation Drive, Whitby, Porirua",324383,174.90613297,-41.11342342,,,Whitby,Porirua,Navigation Drive,"64 Navigation Drive, Whitby, Porirua",174.9061329667,-41.1134234167
POINT (174.9063994 -41.1135726833),1450153,3466022,Road,,66,,,,,Whitby,Porirua,66,Navigation Drive,"66 Navigation Drive, Whitby, Porirua",324383,174.90639940,-41.11357268,,,Whitby,Porirua,Navigation Drive,"66 Navigation Drive, Whitby, Porirua",174.9063994,-41.1135726833
POINT (174.90619985 -41.1137442167),1450154,3466037,Road,,68,,,,,Whitby,Porirua,68,Navigation Drive,"68 Navigation Drive, Whitby, Porirua",324383,174.90619985,-41.11374422,,,Whitby,Porirua,Navigation Drive,"68 Navigation Drive, Whitby, Porirua",174.90619985,-41.1137442167
POINT (174.9055877167 -41.1144812833),1450155,3466034,Road,,74,,,,,Whitby,Porirua,74,Navigation Drive,"74 Navigation Drive, Whitby, Porirua",324386,174.90558772,-41.11448128,,,Whitby,Porirua,Navigation Drive,"74 Navigation Drive, Whitby, Porirua",174.9055877167,-41.1144812833
POINT (174.9053055167 -41.1152321667),1450156,3466057,Road,,80,,,,,Whitby,Porirua,80,Navigation Drive,"80 Navigation Drive, Whitby, Porirua",329566,174.90530552,-41.11523217,,,Whitby,Porirua,Navigation Drive,"80 Navigation Drive, Whitby, Porirua",174.9053055167,-41.1152321667
POINT (174.9049295167 -41.1152894333),1450157,3466100,Road,,82,,,,,Whitby,Porirua,82,Navigation Drive,"82 Navigation Drive, Whitby, Porirua",329565,174.90492952,-41.11528943,,,Whitby,Porirua,Navigation Drive,"82 Navigation Drive, Whitby, Porirua",174.9049295167,-41.1152894333
POINT (174.90520695 -41.1154942833),1450158,3466108,Road,,84,,,,,Whitby,Porirua,84,Navigation Drive,"84 Navigation Drive, Whitby, Porirua",329565,174.90520695,-41.11549428,,,Whitby,Porirua,Navigation Drive,"84 Navigation Drive, Whitby, Porirua",174.90520695,-41.1154942833
POINT (174.9050716667 -41.1157016833),1450159,3466015,Road,,86,,,,,Whitby,Porirua,86,Navigation Drive,"86 Navigation Drive, Whitby, Porirua",329565,174.90507167,-41.11570168,,,Whitby,Porirua,Navigation Drive,"86 Navigation Drive, Whitby, Porirua",174.9050716667,-41.1157016833
POINT (174.9047850333 -41.1156409167),1450160,3466086,Road,,88,,,,,Whitby,Porirua,88,Navigation Drive,"88 Navigation Drive, Whitby, Porirua",329565,174.90478503,-41.11564092,,,Whitby,Porirua,Navigation Drive,"88 Navigation Drive, Whitby, Porirua",174.9047850333,-41.1156409167
POINT (174.9045380833 -41.1155356333),1450161,3466016,Road,,90,,,,,Whitby,Porirua,90,Navigation Drive,"90 Navigation Drive, Whitby, Porirua",329565,174.90453808,-41.11553563,,,Whitby,Porirua,Navigation Drive,"90 Navigation Drive, Whitby, Porirua",174.9045380833,-41.1155356333
POINT (174.9046487167 -41.1157172167),1450162,3466032,Road,,92,,,,,Whitby,Porirua,92,Navigation Drive,"92 Navigation Drive, Whitby, Porirua",329565,174.90464872,-41.11571722,,,Whitby,Porirua,Navigation Drive,"92 Navigation Drive, Whitby, Porirua",174.9046487167,-41.1157172167
POINT (174.904683 -41.11580365),1450163,3466052,Road,,94,,,,,Whitby,Porirua,94,Navigation Drive,"94 Navigation Drive, Whitby, Porirua",329565,174.90468300,-41.11580365,,,Whitby,Porirua,Navigation Drive,"94 Navigation Drive, Whitby, Porirua",174.904683,-41.11580365
POINT (174.9049841833 -41.115873),1450164,3466033,Road,,96,,,,,Whitby,Porirua,96,Navigation Drive,"96 Navigation Drive, Whitby, Porirua",329565,174.90498418,-41.11587300,,,Whitby,Porirua,Navigation Drive,"96 Navigation Drive, Whitby, Porirua",174.9049841833,-41.115873
POINT (174.9109741667 -41.1092939167),1450165,3466071,Road,,1,,,,,Whitby,Porirua,1,Navigation Drive,"1 Navigation Drive, Whitby, Porirua",95048,174.91097417,-41.10929392,,,Whitby,Porirua,Navigation Drive,"1 Navigation Drive, Whitby, Porirua",174.9109741667,-41.1092939167
POINT (174.9110044333 -41.1096245167),1450166,3466084,Road,,3,,,,,Whitby,Porirua,3,Navigation Drive,"3 Navigation Drive, Whitby, Porirua",95048,174.91100443,-41.10962452,,,Whitby,Porirua,Navigation Drive,"3 Navigation Drive, Whitby, Porirua",174.9110044333,-41.1096245167
POINT (174.9112614833 -41.1096881833),1450167,3466000,Road,,5,,,,,Whitby,Porirua,5,Navigation Drive,"5 Navigation Drive, Whitby, Porirua",95048,174.91126148,-41.10968818,,,Whitby,Porirua,Navigation Drive,"5 Navigation Drive, Whitby, Porirua",174.9112614833,-41.1096881833
POINT (174.9113445167 -41.1098542667),1450168,3466065,Road,,7,,,,,Whitby,Porirua,7,Navigation Drive,"7 Navigation Drive, Whitby, Porirua",95048,174.91134452,-41.10985427,,,Whitby,Porirua,Navigation Drive,"7 Navigation Drive, Whitby, Porirua",174.9113445167,-41.1098542667
POINT (174.9110621833 -41.1098838667),1450169,3466079,Road,,9,,,,,Whitby,Porirua,9,Navigation Drive,"9 Navigation Drive, Whitby, Porirua",95048,174.91106218,-41.10988387,,,Whitby,Porirua,Navigation Drive,"9 Navigation Drive, Whitby, Porirua",174.9110621833,-41.1098838667
POINT (174.9111187333 -41.1101020833),1450170,3466105,Road,,11,,,,,Whitby,Porirua,11,Navigation Drive,"11 Navigation Drive, Whitby, Porirua",99875,174.91111873,-41.11010208,,,Whitby,Porirua,Navigation Drive,"11 Navigation Drive, Whitby, Porirua",174.9111187333,-41.1101020833
POINT (174.9109722333 -41.11066655),1450171,3465988,Road,,8,,,,,Whitby,Porirua,8,Navigation Drive,"8 Navigation Drive, Whitby, Porirua",99875,174.91097223,-41.11066655,,,Whitby,Porirua,Navigation Drive,"8 Navigation Drive, Whitby, Porirua",174.9109722333,-41.11066655
POINT (174.9108969167 -41.1104172167),1450172,3466017,Road,,6,,,,,Whitby,Porirua,6,Navigation Drive,"6 Navigation Drive, Whitby, Porirua",99875,174.91089692,-41.11041722,,,Whitby,Porirua,Navigation Drive,"6 Navigation Drive, Whitby, Porirua",174.9108969167,-41.1104172167
POINT (174.9107195167 -41.1098780167),1450173,3466043,Road,,4,,,,,Whitby,Porirua,4,Navigation Drive,"4 Navigation Drive, Whitby, Porirua",95048,174.91071952,-41.10987802,,,Whitby,Porirua,Navigation Drive,"4 Navigation Drive, Whitby, Porirua",174.9107195167,-41.1098780167
POINT (174.91065595 -41.1096892667),1450174,3466081,Road,,2,A,,,,Whitby,Porirua,2A,Navigation Drive,"2A Navigation Drive, Whitby, Porirua",95048,174.91065595,-41.10968927,,,Whitby,Porirua,Navigation Drive,"2A Navigation Drive, Whitby, Porirua",174.91065595,-41.1096892667
POINT (174.9106385167 -41.1094727667),1450175,3466055,Road,,2,,,,,Whitby,Porirua,2,Navigation Drive,"2 Navigation Drive, Whitby, Porirua",95048,174.91063852,-41.10947277,,,Whitby,Porirua,Navigation Drive,"2 Navigation Drive, Whitby, Porirua",174.9106385167,-41.1094727667
POINT (174.9108819333 -41.1110369667),1461237,3466090,Road,,10,,,,,Whitby,Porirua,10,Navigation Drive,"10 Navigation Drive, Whitby, Porirua",284729,174.91088193,-41.11103697,,,Whitby,Porirua,Navigation Drive,"10 Navigation Drive, Whitby, Porirua",174.9108819333,-41.1110369667
POINT (174.9088731167 -41.1120070667),1461238,3466094,Road,,38,,,,,Whitby,Porirua,38,Navigation Drive,"38 Navigation Drive, Whitby, Porirua",294896,174.90887312,-41.11200707,,,Whitby,Porirua,Navigation Drive,"38 Navigation Drive, Whitby, Porirua",174.9088731167,-41.1120070667
POINT (174.9096397333 -41.1120411667),1461239,3466114,Road,,32,,,,,Whitby,Porirua,32,Navigation Drive,"32 Navigation Drive, Whitby, Porirua",294896,174.90963973,-41.11204117,,,Whitby,Porirua,Navigation Drive,"32 Navigation Drive, Whitby, Porirua",174.9096397333,-41.1120411667
POINT (174.9098712667 -41.11195915),1461240,3466059,Road,,30,,,,,Whitby,Porirua,30,Navigation Drive,"30 Navigation Drive, Whitby, Porirua",284730,174.90987127,-41.11195915,,,Whitby,Porirua,Navigation Drive,"30 Navigation Drive, Whitby, Porirua",174.9098712667,-41.11195915
POINT (174.9100750667 -41.1118655333),1461241,3466083,Road,,28,,,,,Whitby,Porirua,28,Navigation Drive,"28 Navigation Drive, Whitby, Porirua",284730,174.91007507,-41.11186553,,,Whitby,Porirua,Navigation Drive,"28 Navigation Drive, Whitby, Porirua",174.9100750667,-41.1118655333
POINT (174.9103466833 -41.1117279333),1461242,3466118,Road,,18,,,,,Whitby,Porirua,18,Navigation Drive,"18 Navigation Drive, Whitby, Porirua",284730,174.91034668,-41.11172793,,,Whitby,Porirua,Navigation Drive,"18 Navigation Drive, Whitby, Porirua",174.9103466833,-41.1117279333
POINT (174.9105414667 -41.11159005),1461243,3466054,Road,,16,,,,,Whitby,Porirua,16,Navigation Drive,"16 Navigation Drive, Whitby, Porirua",284729,174.91054147,-41.11159005,,,Whitby,Porirua,Navigation Drive,"16 Navigation Drive, Whitby, Porirua",174.9105414667,-41.11159005
POINT (174.9106695167 -41.1114586),1461244,3466072,Road,,14,,,,,Whitby,Porirua,14,Navigation Drive,"14 Navigation Drive, Whitby, Porirua",284729,174.91066952,-41.11145860,,,Whitby,Porirua,Navigation Drive,"14 Navigation Drive, Whitby, Porirua",174.9106695167,-41.1114586
POINT (174.9108138833 -41.1113072333),1461245,3466104,Road,,12,,,,,Whitby,Porirua,12,Navigation Drive,"12 Navigation Drive, Whitby, Porirua",284729,174.91081388,-41.11130723,,,Whitby,Porirua,Navigation Drive,"12 Navigation Drive, Whitby, Porirua",174.9108138833,-41.1113072333
POINT (174.9106281 -41.1119302667),1461246,3466077,Road,,17,,,,,Whitby,Porirua,17,Navigation Drive,"17 Navigation Drive, Whitby, Porirua",284730,174.91062810,-41.11193027,,,Whitby,Porirua,Navigation Drive,"17 Navigation Drive, Whitby, Porirua",174.9106281,-41.1119302667
POINT (174.9104363833 -41.1120755667),1461247,3466036,Road,,19,,,,,Whitby,Porirua,19,Navigation Drive,"19 Navigation Drive, Whitby, Porirua",284730,174.91043638,-41.11207557,,,Whitby,Porirua,Navigation Drive,"19 Navigation Drive, Whitby, Porirua",174.9104363833,-41.1120755667
POINT (174.9101806833 -41.1122158833),1461248,3465986,Road,,21,,,,,Whitby,Porirua,21,Navigation Drive,"21 Navigation Drive, Whitby, Porirua",284730,174.91018068,-41.11221588,,,Whitby,Porirua,Navigation Drive,"21 Navigation Drive, Whitby, Porirua",174.9101806833,-41.1122158833
POINT (174.9091478333 -41.1118785),1461252,3466048,Road,,36,,,,,Whitby,Porirua,36,Navigation Drive,"36 Navigation Drive, Whitby, Porirua",294896,174.90914783,-41.11187850,,,Whitby,Porirua,Navigation Drive,"36 Navigation Drive, Whitby, Porirua",174.9091478333,-41.1118785
POINT (174.9094010833 -41.1118719833),1461253,3466038,Road,,34,,,,,Whitby,Porirua,34,Navigation Drive,"34 Navigation Drive, Whitby, Porirua",294896,174.90940108,-41.11187198,,,Whitby,Porirua,Navigation Drive,"34 Navigation Drive, Whitby, Porirua",174.9094010833,-41.1118719833
POINT (174.9096994833 -41.1117430333),1461254,3466082,Road,,26,,,,,Whitby,Porirua,26,Navigation Drive,"26 Navigation Drive, Whitby, Porirua",284730,174.90969948,-41.11174303,,,Whitby,Porirua,Navigation Drive,"26 Navigation Drive, Whitby, Porirua",174.9096994833,-41.1117430333
POINT (174.9098278167 -41.1116168833),1461255,3466117,Road,,24,,,,,Whitby,Porirua,24,Navigation Drive,"24 Navigation Drive, Whitby, Porirua",284730,174.90982782,-41.11161688,,,Whitby,Porirua,Navigation Drive,"24 Navigation Drive, Whitby, Porirua",174.9098278167,-41.1116168833
POINT (174.9099618833 -41.1115541333),1461256,3466111,Road,,22,,,,,Whitby,Porirua,22,Navigation Drive,"22 Navigation Drive, Whitby, Porirua",284730,174.90996188,-41.11155413,,,Whitby,Porirua,Navigation Drive,"22 Navigation Drive, Whitby, Porirua",174.9099618833,-41.1115541333
POINT (174.9088476333 -41.1122513167),1461286,3465983,Road,,44,,,,,Whitby,Porirua,44,Navigation Drive,"44 Navigation Drive, Whitby, Porirua",294896,174.90884763,-41.11225132,,,Whitby,Porirua,Navigation Drive,"44 Navigation Drive, Whitby, Porirua",174.9088476333,-41.1122513167
POINT (174.9090703 -41.1121919667),1461287,3466099,Road,,42,,,,,Whitby,Porirua,42,Navigation Drive,"42 Navigation Drive, Whitby, Porirua",294896,174.90907030,-41.11219197,,,Whitby,Porirua,Navigation Drive,"42 Navigation Drive, Whitby, Porirua",174.9090703,-41.1121919667
POINT (174.9093302833 -41.1121222),1461288,3466088,Road,,40,,,,,Whitby,Porirua,40,Navigation Drive,"40 Navigation Drive, Whitby, Porirua",294896,174.90933028,-41.11212220,,,Whitby,Porirua,Navigation Drive,"40 Navigation Drive, Whitby, Porirua",174.9093302833,-41.1121222
