WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.7806971333 -41.2430306333),361353,321150,Road,,2,,,,,Khandallah,Wellington,2,Satara Crescent,"2 Satara Crescent, Khandallah, Wellington",93944,174.78069713,-41.24303063,,,Khandallah,Wellington,Satara Crescent,"2 Satara Crescent, Khandallah, Wellington",174.7806971333,-41.2430306333
POINT (174.7982142833 -41.2416068333),376751,334786,Road,,41,,,,,Khandallah,Wellington,41,Rangoon Street,"41 Rangoon Street, Khandallah, Wellington",90996,174.79821428,-41.24160683,,,Khandallah,Wellington,Rangoon Street,"41 Rangoon Street, Khandallah, Wellington",174.7982142833,-41.2416068333
POINT (174.7964563167 -41.2431463333),376791,334826,Road,,52,,,,,Khandallah,Wellington,52,Delhi Crescent,"52 Delhi Crescent, Khandallah, Wellington",80801,174.79645632,-41.24314633,,,Khandallah,Wellington,Delhi Crescent,"52 Delhi Crescent, Khandallah, Wellington",174.7964563167,-41.2431463333
POINT (174.8015733667 -41.2473381),377131,335142,Road,,24,,,,,Khandallah,Wellington,24,Raumati Terrace,"24 Raumati Terrace, Khandallah, Wellington",83651,174.80157337,-41.24733810,,,Khandallah,Wellington,Raumati Terrace,"24 Raumati Terrace, Khandallah, Wellington",174.8015733667,-41.2473381
POINT (174.8041142833 -41.2466376167),377241,335248,Road,,42,,,,,Khandallah,Wellington,42,Mandalay Terrace,"42 Mandalay Terrace, Khandallah, Wellington",319319,174.80411428,-41.24663762,,,Khandallah,Wellington,Mandalay Terrace,"42 Mandalay Terrace, Khandallah, Wellington",174.8041142833,-41.2466376167
POINT (174.7935804 -41.2401562167),1626636,1395321,Road,,26,,,,,Khandallah,Wellington,26,Kimberley Way,"26 Kimberley Way, Khandallah, Wellington",96669,174.79358040,-41.24015622,,,Khandallah,Wellington,Kimberley Way,"26 Kimberley Way, Khandallah, Wellington",174.7935804,-41.2401562167
POINT (174.7764646667 -41.2419318167),361304,321106,Road,,14,,,,,Khandallah,Wellington,14,Kapil Grove,"14 Kapil Grove, Khandallah, Wellington",86742,174.77646467,-41.24193182,,,Khandallah,Wellington,Kapil Grove,"14 Kapil Grove, Khandallah, Wellington",174.7764646667,-41.2419318167
POINT (174.7823432667 -41.2443527667),361424,321217,Road,,50,,,,,Khandallah,Wellington,50,Amapur Drive,"50 Amapur Drive, Khandallah, Wellington",77544,174.78234327,-41.24435277,,,Khandallah,Wellington,Amapur Drive,"50 Amapur Drive, Khandallah, Wellington",174.7823432667,-41.2443527667
POINT (174.7768702833 -41.2424130667),361471,321264,Road,,6,,,,,Khandallah,Wellington,6,Kapil Grove,"6 Kapil Grove, Khandallah, Wellington",86742,174.77687028,-41.24241307,,,Khandallah,Wellington,Kapil Grove,"6 Kapil Grove, Khandallah, Wellington",174.7768702833,-41.2424130667
POINT (174.7927865333 -41.2405787333),369780,328509,Road,,7,,,,,Khandallah,Wellington,7,Kohima Drive,"7 Kohima Drive, Khandallah, Wellington",96668,174.79278653,-41.24057873,,,Khandallah,Wellington,Kohima Drive,"7 Kohima Drive, Khandallah, Wellington",174.7927865333,-41.2405787333
POINT (174.7919327167 -41.2445140667),369782,1774478,Road,8,33,,,,,Khandallah,Wellington,8/33,Box Hill,"8/33 Box Hill, Khandallah, Wellington",83104,174.79193272,-41.24451407,,,Khandallah,Wellington,Box Hill,"8/33 Box Hill, Khandallah, Wellington",174.7919327167,-41.2445140667
POINT (174.7924914167 -41.2490521167),370377,328996,Road,,45,,,,,Khandallah,Wellington,45,Everest Street,"45 Everest Street, Khandallah, Wellington",78935,174.79249142,-41.24905212,,,Khandallah,Wellington,Everest Street,"45 Everest Street, Khandallah, Wellington",174.7924914167,-41.2490521167
POINT (174.7888179 -41.2506994),370380,328999,Road,,45,,,,,Khandallah,Wellington,45,Calcutta Street,"45 Calcutta Street, Khandallah, Wellington",94413,174.78881790,-41.25069940,,,Khandallah,Wellington,Calcutta Street,"45 Calcutta Street, Khandallah, Wellington",174.7888179,-41.2506994
POINT (174.7985592333 -41.2421117833),376776,334811,Road,,49,,,,,Khandallah,Wellington,49,Rangoon Street,"49 Rangoon Street, Khandallah, Wellington",90996,174.79855923,-41.24211178,,,Khandallah,Wellington,Rangoon Street,"49 Rangoon Street, Khandallah, Wellington",174.7985592333,-41.2421117833
POINT (174.7975254667 -41.2440763667),376797,334832,Road,,54,,,,,Khandallah,Wellington,54,Madras Street,"54 Madras Street, Khandallah, Wellington",99310,174.79752547,-41.24407637,,,Khandallah,Wellington,Madras Street,"54 Madras Street, Khandallah, Wellington",174.7975254667,-41.2440763667
POINT (174.8025948 -41.2488164667),377049,335067,Road,,153,,,,,Khandallah,Wellington,153,Onslow Road,"153 Onslow Road, Khandallah, Wellington",83642,174.80259480,-41.24881647,,,Khandallah,Wellington,Onslow Road,"153 Onslow Road, Khandallah, Wellington",174.8025948,-41.2488164667
POINT (174.8027909333 -41.24695225),377178,335187,Road,,31,,,,,Khandallah,Wellington,31,Mandalay Terrace,"31 Mandalay Terrace, Khandallah, Wellington",319319,174.80279093,-41.24695225,,,Khandallah,Wellington,Mandalay Terrace,"31 Mandalay Terrace, Khandallah, Wellington",174.8027909333,-41.24695225
POINT (174.8055353167 -41.2489078833),382632,340138,Road,,13,,,,,Khandallah,Wellington,13,Ravi Street,"13 Ravi Street, Khandallah, Wellington",71529,174.80553532,-41.24890788,,,Khandallah,Wellington,Ravi Street,"13 Ravi Street, Khandallah, Wellington",174.8055353167,-41.2489078833
POINT (174.8050477667 -41.2458778667),382698,1579998,Road,,51,C,,,,Khandallah,Wellington,51C,Mandalay Terrace,"51C Mandalay Terrace, Khandallah, Wellington",319316,174.80504777,-41.24587787,,,Khandallah,Wellington,Mandalay Terrace,"51C Mandalay Terrace, Khandallah, Wellington",174.8050477667,-41.2458778667
POINT (174.7979356667 -41.23895985),483954,1588497,Road,,3,A,,,,Khandallah,Wellington,3A,Maldive Street,"3A Maldive Street, Khandallah, Wellington",93613,174.79793567,-41.23895985,,,Khandallah,Wellington,Maldive Street,"3A Maldive Street, Khandallah, Wellington",174.7979356667,-41.23895985
POINT (174.77810325 -41.2403580333),1643950,1406777,Road,,60,,,,,Khandallah,Wellington,60,Satara Crescent,"60 Satara Crescent, Khandallah, Wellington",93931,174.77810325,-41.24035803,,,Khandallah,Wellington,Satara Crescent,"60 Satara Crescent, Khandallah, Wellington",174.77810325,-41.2403580333
POINT (174.7926631 -41.2481481),1648516,1409876,Road,,51,,,,,Khandallah,Wellington,51,Ganges Road,"51 Ganges Road, Khandallah, Wellington",84967,174.79266310,-41.24814810,,,Khandallah,Wellington,Ganges Road,"51 Ganges Road, Khandallah, Wellington",174.7926631,-41.2481481
POINT (174.7917948 -41.2546495333),370415,1579288,Road,,4,A,,,,Khandallah,Wellington,4A,Ranikhet Way,"4A Ranikhet Way, Khandallah, Wellington",95605,174.79179480,-41.25464953,,,Khandallah,Wellington,Ranikhet Way,"4A Ranikhet Way, Khandallah, Wellington",174.7917948,-41.2546495333
POINT (174.7982450833 -41.2519807333),377333,1579664,Road,,68,A,,,,Khandallah,Wellington,68A,Amritsar Street,"68A Amritsar Street, Khandallah, Wellington",91795,174.79824508,-41.25198073,,,Khandallah,Wellington,Amritsar Street,"68A Amritsar Street, Khandallah, Wellington",174.7982450833,-41.2519807333
POINT (174.7965361333 -41.2455538667),377368,1579667,Road,,75,A,,,,Khandallah,Wellington,75A,Cashmere Avenue,"75A Cashmere Avenue, Khandallah, Wellington",94366,174.79653613,-41.24555387,,,Khandallah,Wellington,Cashmere Avenue,"75A Cashmere Avenue, Khandallah, Wellington",174.7965361333,-41.2455538667
POINT (174.7842917833 -41.2556696667),1439231,1675447,Road,,19,K,,,,Khandallah,Wellington,19K,Kabul Street,"19K Kabul Street, Khandallah, Wellington",88593,174.78429178,-41.25566967,,,Khandallah,Wellington,Kabul Street,"19K Kabul Street, Khandallah, Wellington",174.7842917833,-41.2556696667
POINT (174.8022186 -41.2486057667),1473657,1283641,Road,,10,,,,,Khandallah,Wellington,10,Arakan Way,"10 Arakan Way, Khandallah, Wellington",309450,174.80221860,-41.24860577,,,Khandallah,Wellington,Arakan Way,"10 Arakan Way, Khandallah, Wellington",174.8022186,-41.2486057667
POINT (174.79325205 -41.2415552167),1523615,1325930,Road,,12,,,,,Khandallah,Wellington,12,Burma Road,"12 Burma Road, Khandallah, Wellington",96666,174.79325205,-41.24155522,,,Khandallah,Wellington,Burma Road,"12 Burma Road, Khandallah, Wellington",174.79325205,-41.2415552167
POINT (174.7949954 -41.2410490333),1638624,1709035,Road,,3,A,,,,Khandallah,Wellington,3A,Omar Street,"3A Omar Street, Khandallah, Wellington",98258,174.79499540,-41.24104903,,,Khandallah,Wellington,Omar Street,"3A Omar Street, Khandallah, Wellington",174.7949954,-41.2410490333
POINT (174.7765656833 -41.2428056333),361498,321290,Road,,7,,,,,Khandallah,Wellington,7,Kapil Grove,"7 Kapil Grove, Khandallah, Wellington",86742,174.77656568,-41.24280563,,,Khandallah,Wellington,Kapil Grove,"7 Kapil Grove, Khandallah, Wellington",174.7765656833,-41.2428056333
POINT (174.78457245 -41.2476108),361665,321440,Road,,15,,,,,Khandallah,Wellington,15,Lucknow Terrace,"15 Lucknow Terrace, Khandallah, Wellington",93950,174.78457245,-41.24761080,,,Khandallah,Wellington,Lucknow Terrace,"15 Lucknow Terrace, Khandallah, Wellington",174.78457245,-41.2476108
POINT (174.7941404333 -41.24463075),369618,328363,Road,,41,,,,,Khandallah,Wellington,41,Cashmere Avenue,"41 Cashmere Avenue, Khandallah, Wellington",72202,174.79414043,-41.24463075,,,Khandallah,Wellington,Cashmere Avenue,"41 Cashmere Avenue, Khandallah, Wellington",174.7941404333,-41.24463075
POINT (174.7883584333 -41.2521922),369943,328654,Road,,14,,,,,Khandallah,Wellington,14,Waru Street,"14 Waru Street, Khandallah, Wellington",80171,174.78835843,-41.25219220,,,Khandallah,Wellington,Waru Street,"14 Waru Street, Khandallah, Wellington",174.7883584333,-41.2521922
POINT (174.7966448 -41.24021465),376666,334712,Road,,26,,,,,Khandallah,Wellington,26,Omar Street,"26 Omar Street, Khandallah, Wellington",82564,174.79664480,-41.24021465,,,Khandallah,Wellington,Omar Street,"26 Omar Street, Khandallah, Wellington",174.7966448,-41.24021465
POINT (174.80211625 -41.2511083),377043,335061,Road,,14,,,,,Khandallah,Wellington,14,Harbour Park Terrace,"14 Harbour Park Terrace, Khandallah, Wellington",90667,174.80211625,-41.25110830,,,Khandallah,Wellington,Harbour Park Terrace,"14 Harbour Park Terrace, Khandallah, Wellington",174.80211625,-41.2511083
POINT (174.8023313167 -41.2512839833),377058,335075,Road,,15,,,,,Khandallah,Wellington,15,Harbour Park Terrace,"15 Harbour Park Terrace, Khandallah, Wellington",90667,174.80233132,-41.25128398,,,Khandallah,Wellington,Harbour Park Terrace,"15 Harbour Park Terrace, Khandallah, Wellington",174.8023313167,-41.2512839833
POINT (174.7960738167 -41.2499321167),377069,335085,Road,,16,,,,,Khandallah,Wellington,16,Amritsar Street,"16 Amritsar Street, Khandallah, Wellington",79289,174.79607382,-41.24993212,,,Khandallah,Wellington,Amritsar Street,"16 Amritsar Street, Khandallah, Wellington",174.7960738167,-41.2499321167
POINT (174.7957680833 -41.2458640667),377167,335178,Road,,2,,,,,Khandallah,Wellington,2,Izard Road,"2 Izard Road, Khandallah, Wellington",97432,174.79576808,-41.24586407,,,Khandallah,Wellington,Izard Road,"2 Izard Road, Khandallah, Wellington",174.7957680833,-41.2458640667
POINT (174.8045026667 -41.24793885),377386,335381,Road,,7,,,,,Khandallah,Wellington,7,Benares Street,"7 Benares Street, Khandallah, Wellington",319354,174.80450267,-41.24793885,,,Khandallah,Wellington,Benares Street,"7 Benares Street, Khandallah, Wellington",174.8045026667,-41.24793885
POINT (174.8049857667 -41.2465191333),1983044,1892499,Road,5,50,,,,,Khandallah,Wellington,5/50,Mandalay Terrace,"5/50 Mandalay Terrace, Khandallah, Wellington",319316,174.80498577,-41.24651913,,,Khandallah,Wellington,Mandalay Terrace,"5/50 Mandalay Terrace, Khandallah, Wellington",174.8049857667,-41.2465191333
POINT (174.80524025 -41.2508987333),1004205,1630514,Road,,8,A,,,,Khandallah,Wellington,8A,Homebush Road,"8A Homebush Road, Khandallah, Wellington",93947,174.80524025,-41.25089873,,,Khandallah,Wellington,Homebush Road,"8A Homebush Road, Khandallah, Wellington",174.80524025,-41.2508987333
POINT (174.8054517167 -41.2471375667),1388277,1216433,Road,,133,,,,,Khandallah,Wellington,133,Homebush Road,"133 Homebush Road, Khandallah, Wellington",82002,174.80545172,-41.24713757,,,Khandallah,Wellington,Homebush Road,"133 Homebush Road, Khandallah, Wellington",174.8054517167,-41.2471375667
POINT (174.7906385333 -41.2531331),1542661,1688651,Road,,62,B,,,,Khandallah,Wellington,62B,Calcutta Street,"62B Calcutta Street, Khandallah, Wellington",78662,174.79063853,-41.25313310,,,Khandallah,Wellington,Calcutta Street,"62B Calcutta Street, Khandallah, Wellington",174.7906385333,-41.2531331
POINT (174.8036572167 -41.24822),1618039,1703971,Road,,141,A,,,,Khandallah,Wellington,141A,Onslow Road,"141A Onslow Road, Khandallah, Wellington",83642,174.80365722,-41.24822000,,,Khandallah,Wellington,Onslow Road,"141A Onslow Road, Khandallah, Wellington",174.8036572167,-41.24822
POINT (174.7940547 -41.2426768333),1644924,1407427,Road,,6,,,,,Khandallah,Wellington,6,Cashmere Avenue,"6 Cashmere Avenue, Khandallah, Wellington",74109,174.79405470,-41.24267683,,,Khandallah,Wellington,Cashmere Avenue,"6 Cashmere Avenue, Khandallah, Wellington",174.7940547,-41.2426768333
POINT (174.7780887667 -41.24109045),361428,321221,Road,,51,,,,,Khandallah,Wellington,51,Satara Crescent,"51 Satara Crescent, Khandallah, Wellington",93931,174.77808877,-41.24109045,,,Khandallah,Wellington,Satara Crescent,"51 Satara Crescent, Khandallah, Wellington",174.7780887667,-41.24109045
POINT (174.7823368833 -41.2458808833),361571,321350,Road,,11,,,,,Khandallah,Wellington,11,Amapur Drive,"11 Amapur Drive, Khandallah, Wellington",84700,174.78233688,-41.24588088,,,Khandallah,Wellington,Amapur Drive,"11 Amapur Drive, Khandallah, Wellington",174.7823368833,-41.2458808833
POINT (174.7822777333 -41.2456366),361881,321619,Road,,24,,,,,Khandallah,Wellington,24,Amapur Drive,"24 Amapur Drive, Khandallah, Wellington",84700,174.78227773,-41.24563660,,,Khandallah,Wellington,Amapur Drive,"24 Amapur Drive, Khandallah, Wellington",174.7822777333,-41.2456366
POINT (174.7833576667 -41.2481944167),362369,322034,Road,,8,,,,,Khandallah,Wellington,8,Swansea Street,"8 Swansea Street, Khandallah, Wellington",93932,174.78335767,-41.24819442,,,Khandallah,Wellington,Swansea Street,"8 Swansea Street, Khandallah, Wellington",174.7833576667,-41.2481944167
POINT (174.7927928 -41.2419551667),369479,328240,Road,,1,,,,,Khandallah,Wellington,1,Station Road,"1 Station Road, Khandallah, Wellington",78575,174.79279280,-41.24195517,,,Khandallah,Wellington,Station Road,"1 Station Road, Khandallah, Wellington",174.7927928,-41.2419551667
POINT (174.7934529333 -41.24852715),370196,328857,Road,,31,,,,,Khandallah,Wellington,31,Everest Street,"31 Everest Street, Khandallah, Wellington",98287,174.79345293,-41.24852715,,,Khandallah,Wellington,Everest Street,"31 Everest Street, Khandallah, Wellington",174.7934529333,-41.24852715
POINT (174.790379 -41.2541171833),370308,328942,Road,,3,,,,,Khandallah,Wellington,3,Rama Crescent,"3 Rama Crescent, Khandallah, Wellington",86131,174.79037900,-41.25411718,,,Khandallah,Wellington,Rama Crescent,"3 Rama Crescent, Khandallah, Wellington",174.790379,-41.2541171833
POINT (174.7869295667 -41.2542819333),370452,329055,Road,,52,,,,,Khandallah,Wellington,52,Waru Street,"52 Waru Street, Khandallah, Wellington",89028,174.78692957,-41.25428193,,,Khandallah,Wellington,Waru Street,"52 Waru Street, Khandallah, Wellington",174.7869295667,-41.2542819333
POINT (174.7908656 -41.2557824333),370813,329383,Road,,47,,,,,Khandallah,Wellington,47,Rama Crescent,"47 Rama Crescent, Khandallah, Wellington",78663,174.79086560,-41.25578243,,,Khandallah,Wellington,Rama Crescent,"47 Rama Crescent, Khandallah, Wellington",174.7908656,-41.2557824333
POINT (174.798648 -41.24136595),376570,334623,Road,,15,,,,,Khandallah,Wellington,15,Imran Terrace,"15 Imran Terrace, Khandallah, Wellington",86801,174.79864800,-41.24136595,,,Khandallah,Wellington,Imran Terrace,"15 Imran Terrace, Khandallah, Wellington",174.798648,-41.24136595
POINT (174.7953036 -41.2404860667),376689,334732,Road,,2,,,,,Khandallah,Wellington,2,Poona Street,"2 Poona Street, Khandallah, Wellington",72667,174.79530360,-41.24048607,,,Khandallah,Wellington,Poona Street,"2 Poona Street, Khandallah, Wellington",174.7953036,-41.2404860667
POINT (174.7981667 -41.2421422333),376706,334746,Road,,32,,,,,Khandallah,Wellington,32,Rangoon Street,"32 Rangoon Street, Khandallah, Wellington",90996,174.79816670,-41.24214223,,,Khandallah,Wellington,Rangoon Street,"32 Rangoon Street, Khandallah, Wellington",174.7981667,-41.2421422333
POINT (174.79839415 -41.2431577167),376838,334868,Road,,65,,,,,Khandallah,Wellington,65,Madras Street,"65 Madras Street, Khandallah, Wellington",99310,174.79839415,-41.24315772,,,Khandallah,Wellington,Madras Street,"65 Madras Street, Khandallah, Wellington",174.79839415,-41.2431577167
POINT (174.7995252333 -41.2473725),376964,334984,Road,,10,,,,,Khandallah,Wellington,10,Ranui Crescent,"10 Ranui Crescent, Khandallah, Wellington",90866,174.79952523,-41.24737250,,,Khandallah,Wellington,Ranui Crescent,"10 Ranui Crescent, Khandallah, Wellington",174.7995252333,-41.2473725
POINT (174.797429 -41.2456103167),376988,335006,Road,,11,,,,,Khandallah,Wellington,11,Kamla Way,"11 Kamla Way, Khandallah, Wellington",81407,174.79742900,-41.24561032,,,Khandallah,Wellington,Kamla Way,"11 Kamla Way, Khandallah, Wellington",174.797429,-41.2456103167
POINT (174.7952438833 -41.2450613),377289,335295,Road,,57,,,,,Khandallah,Wellington,57,Cashmere Avenue,"57 Cashmere Avenue, Khandallah, Wellington",72202,174.79524388,-41.24506130,,,Khandallah,Wellington,Cashmere Avenue,"57 Cashmere Avenue, Khandallah, Wellington",174.7952438833,-41.2450613
POINT (174.8057974167 -41.2502825167),382641,340147,Road,,15,,,,,Khandallah,Wellington,15,Homebush Road,"15 Homebush Road, Khandallah, Wellington",93947,174.80579742,-41.25028252,,,Khandallah,Wellington,Homebush Road,"15 Homebush Road, Khandallah, Wellington",174.8057974167,-41.2502825167
POINT (174.8055477833 -41.2486241),382743,340233,Road,,8,,,,,Khandallah,Wellington,8,Ravi Street,"8 Ravi Street, Khandallah, Wellington",71529,174.80554778,-41.24862410,,,Khandallah,Wellington,Ravi Street,"8 Ravi Street, Khandallah, Wellington",174.8055477833,-41.2486241
POINT (174.7866914 -41.2539391167),370398,1579284,Road,,48,A,,,,Khandallah,Wellington,48A,Waru Street,"48A Waru Street, Khandallah, Wellington",89028,174.78669140,-41.25393912,,,Khandallah,Wellington,Waru Street,"48A Waru Street, Khandallah, Wellington",174.7866914,-41.2539391167
POINT (174.7981674333 -41.23890135),481092,1588323,Road,,5,B,,,,Khandallah,Wellington,5B,Maldive Street,"5B Maldive Street, Khandallah, Wellington",93613,174.79816743,-41.23890135,,,Khandallah,Wellington,Maldive Street,"5B Maldive Street, Khandallah, Wellington",174.7981674333,-41.23890135
